1,0,0,0.027777778,-0.044444444,0.055555556,-0.061111111,0.077777778,-0.077777778,-0.038888889,-0.033333333,-0.066666667,-0.038888889,-0.088888889,-0.05,0.116666667,-0.177777778,-0.15,-0.138888889,0.044444444,-0.022222222,-0.033333333,-0.022222222,0.35,-0.183333333,-0.344444444,-0.188888889,0.377777778,0.238888889,-0.355555556,0.211111111,0.372222222,0.644444444,-0.311111111,0.6,0.416666667,0.772222222,-0.327777778,0.722222222,0.338888889,0.788888889,-0.272222222,0.716666667,0.311111111,0.755555556,-0.238888889,0.677777778,0.211111111,-0.133333333,-0.138888889,-0.15,0.227777778,0.327777778,-0.205555556,0.294444444,0.283333333,0.783333333,-0.177777778,0.816666667,0.233333333,0.827777778,-0.122222222,0.883333333,0.327777778,0.994444444,-0.311111111,1
1,0,0,0.017964072,-0.011976048,0.035928144,-0.023952096,0.05988024,-0.02994012,-0.035928144,-0.017964072,-0.05988024,-0.017964072,-0.077844311,-0.023952096,0.101796407,-0.107784431,-0.137724551,-0.089820359,0.023952096,-0.047904192,-0.035928144,-0.047904192,0.335329341,-0.22754491,-0.335329341,-0.203592814,0.389221557,0.22754491,-0.317365269,0.221556886,0.365269461,0.694610778,-0.28742515,0.676646707,0.443113772,0.838323353,-0.317365269,0.820359281,0.377245509,0.850299401,-0.25748503,0.820359281,0.335329341,0.796407186,-0.221556886,0.778443114,0.251497006,-0.365269461,-0.131736527,-0.359281437,0.269461078,0.215568862,-0.137724551,0.179640719,0.233532934,0.670658683,-0.155688623,0.77245509,0.251497006,0.808383234,-0.101796407,0.856287425,0.359281437,0.934131737,-0.275449102,1
1,0,0,0.034722222,-0.013888889,0.055555556,-0.020833333,0.083333333,-0.027777778,-0.034722222,-0.013888889,-0.0625,-0.020833333,-0.090277778,-0.027777778,0.125,-0.111111111,-0.159722222,-0.090277778,0.027777778,-0.048611111,-0.048611111,-0.0625,0.423611111,-0.215277778,-0.416666667,-0.229166667,0.451388889,0.277777778,-0.395833333,0.298611111,0.409722222,0.8125,-0.361111111,0.833333333,0.5,0.979166667,-0.409722222,0.972222222,0.416666667,0.993055556,-0.340277778,0.965277778,0.368055556,0.9375,-0.291666667,0.916666667,0.256944444,-0.493055556,-0.194444444,-0.458333333,0.270833333,0.159722222,-0.201388889,0.145833333,0.229166667,0.479166667,-0.201388889,0.659722222,0.1875,0.493055556,-0.166666667,0.722222222,0.284722222,0.722222222,-0.298611111,1
1,0,0,0.028169014,-0.021126761,0.056338028,-0.028169014,0.077464789,-0.028169014,-0.042253521,-0.021126761,-0.070422535,-0.028169014,-0.098591549,-0.028169014,0.126760563,-0.11971831,-0.169014085,-0.091549296,0.021126761,-0.056338028,-0.056338028,-0.063380282,0.429577465,-0.232394366,-0.429577465,-0.246478873,0.450704225,0.281690141,-0.408450704,0.302816901,0.415492958,0.816901408,-0.373239437,0.852112676,0.507042254,0.992957746,-0.422535211,0.985915493,0.415492958,1,-0.352112676,0.978873239,0.366197183,0.943661972,-0.302816901,0.936619718,0.253521127,-0.507042254,-0.204225352,-0.478873239,0.267605634,0.154929577,-0.204225352,0.14084507,0.204225352,0.387323944,-0.197183099,0.570422535,0.154929577,0.38028169,-0.169014085,0.612676056,0.246478873,0.633802817,-0.26056338,0.830985915
1,0,0,0.035211268,-0.021126761,0.063380282,-0.028169014,0.084507042,-0.035211268,-0.035211268,-0.021126761,-0.063380282,-0.028169014,-0.091549296,-0.035211268,0.133802817,-0.11971831,-0.161971831,-0.098591549,0.028169014,-0.056338028,-0.049295775,-0.063380282,0.443661972,-0.232394366,-0.422535211,-0.246478873,0.457746479,0.281690141,-0.401408451,0.309859155,0.422535211,0.816901408,-0.366197183,0.852112676,0.514084507,0.992957746,-0.415492958,0.985915493,0.429577465,1,-0.345070423,0.978873239,0.373239437,0.943661972,-0.295774648,0.936619718,0.26056338,-0.507042254,-0.197183099,-0.478873239,0.288732394,0.154929577,-0.190140845,0.147887324,0.218309859,0.422535211,-0.197183099,0.612676056,0.169014085,0.429577465,-0.161971831,0.802816901,0.267605634,0.661971831,-0.26056338,0.936619718
1,0,0,0.034722222,-0.020833333,0.0625,-0.027777778,0.083333333,-0.034722222,-0.034722222,-0.020833333,-0.0625,-0.020833333,-0.090277778,-0.027777778,0.131944444,-0.118055556,-0.159722222,-0.090277778,0.027777778,-0.048611111,-0.048611111,-0.055555556,0.4375,-0.222222222,-0.416666667,-0.243055556,0.451388889,0.291666667,-0.388888889,0.305555556,0.416666667,0.8125,-0.354166667,0.840277778,0.506944444,0.986111111,-0.402777778,0.979166667,0.423611111,0.993055556,-0.333333333,0.972222222,0.368055556,0.944444444,-0.284722222,0.930555556,0.256944444,-0.5,-0.1875,-0.472222222,0.298611111,0.145833333,-0.1875,0.138888889,0.208333333,0.375,-0.201388889,0.770833333,0.159722222,0.368055556,-0.159722222,0.868055556,0.243055556,0.604166667,-0.284722222,1
1,0,0,0.032258065,-0.019354839,0.051612903,-0.025806452,0.077419355,-0.032258065,-0.032258065,-0.019354839,-0.058064516,-0.019354839,-0.083870968,-0.025806452,0.122580645,-0.109677419,-0.148387097,-0.083870968,0.025806452,-0.04516129,-0.04516129,-0.051612903,0.412903226,-0.212903226,-0.380645161,-0.238709677,0.419354839,0.264516129,-0.361290323,0.264516129,0.387096774,0.75483871,-0.329032258,0.767741935,0.470967742,0.916129032,-0.374193548,0.903225806,0.393548387,0.922580645,-0.309677419,0.896774194,0.341935484,0.877419355,-0.264516129,0.851612903,0.238709677,-0.464516129,-0.174193548,-0.432258065,0.277419355,0.135483871,-0.174193548,0.122580645,0.180645161,0.367741935,-0.193548387,0.761290323,0.141935484,0.374193548,-0.148387097,0.851612903,0.206451613,0.580645161,-0.290322581,1
1,0,0,0.03125,-0.01875,0.05,-0.025,0.075,-0.03125,-0.0375,-0.01875,-0.05625,-0.025,-0.08125,-0.03125,0.11875,-0.1125,-0.14375,-0.0875,0.025,-0.04375,-0.04375,-0.05,0.40625,-0.20625,-0.36875,-0.2375,0.40625,0.25625,-0.35,0.25,0.375,0.73125,-0.31875,0.74375,0.45625,0.88125,-0.35625,0.86875,0.38125,0.89375,-0.3,0.86875,0.33125,0.84375,-0.25,0.825,0.23125,-0.44375,-0.16875,-0.4125,0.275,0.13125,-0.175,0.125,0.18125,0.39375,-0.1875,0.775,0.1375,0.4125,-0.1375,0.8375,0.20625,0.6,-0.29375,1
1,0,0,0.030864198,-0.018518519,0.049382716,-0.024691358,0.074074074,-0.030864198,-0.037037037,-0.024691358,-0.055555556,-0.024691358,-0.080246914,-0.030864198,0.117283951,-0.104938272,-0.141975309,-0.092592593,0.024691358,-0.043209877,-0.043209877,-0.049382716,0.401234568,-0.191358025,-0.364197531,-0.222222222,0.401234568,0.265432099,-0.345679012,0.259259259,0.37037037,0.734567901,-0.314814815,0.74691358,0.450617284,0.882716049,-0.351851852,0.87037037,0.37654321,0.895061728,-0.290123457,0.87037037,0.327160494,0.845679012,-0.24691358,0.827160494,0.228395062,-0.425925926,-0.160493827,-0.388888889,0.271604938,0.141975309,-0.179012346,0.135802469,0.179012346,0.512345679,-0.185185185,0.796296296,0.141975309,0.555555556,-0.135802469,0.858024691,0.216049383,0.716049383,-0.290123457,1
1,0,0,0.024691358,-0.018518519,0.049382716,-0.024691358,0.074074074,-0.030864198,-0.037037037,-0.024691358,-0.061728395,-0.024691358,-0.086419753,-0.030864198,0.117283951,-0.104938272,-0.141975309,-0.092592593,0.024691358,-0.037037037,-0.049382716,-0.049382716,0.395061728,-0.191358025,-0.37037037,-0.222222222,0.395061728,0.265432099,-0.351851852,0.259259259,0.364197531,0.728395062,-0.314814815,0.74691358,0.444444444,0.882716049,-0.358024691,0.87037037,0.37037037,0.895061728,-0.296296296,0.87037037,0.320987654,0.845679012,-0.24691358,0.827160494,0.228395062,-0.419753086,-0.166666667,-0.388888889,0.271604938,0.148148148,-0.185185185,0.141975309,0.179012346,0.49382716,-0.191358025,0.790123457,0.135802469,0.518518519,-0.141975309,0.851851852,0.209876543,0.691358025,-0.302469136,1
1,0,0,0.024691358,-0.018518519,0.049382716,-0.024691358,0.074074074,-0.030864198,-0.037037037,-0.018518519,-0.061728395,-0.024691358,-0.086419753,-0.030864198,0.117283951,-0.104938272,-0.141975309,-0.092592593,0.024691358,-0.037037037,-0.049382716,-0.043209877,0.37654321,-0.191358025,-0.37037037,-0.222222222,0.395061728,0.265432099,-0.345679012,0.25308642,0.364197531,0.734567901,-0.314814815,0.74691358,0.444444444,0.882716049,-0.358024691,0.87037037,0.37037037,0.895061728,-0.296296296,0.87037037,0.320987654,0.845679012,-0.24691358,0.827160494,0.228395062,-0.419753086,-0.166666667,-0.388888889,0.271604938,0.141975309,-0.191358025,0.148148148,0.197530864,0.518518519,-0.191358025,0.783950617,0.154320988,0.555555556,-0.141975309,0.858024691,0.234567901,0.716049383,-0.302469136,1
1,0,0,0.02484472,-0.01863354,0.049689441,-0.02484472,0.074534161,-0.031055901,-0.037267081,-0.01863354,-0.062111801,-0.031055901,-0.086956522,-0.031055901,0.118012422,-0.111801242,-0.142857143,-0.093167702,0.02484472,-0.043478261,-0.043478261,-0.049689441,0.366459627,-0.204968944,-0.372670807,-0.229813665,0.403726708,0.260869565,-0.347826087,0.254658385,0.366459627,0.732919255,-0.316770186,0.745341615,0.447204969,0.881987578,-0.360248447,0.869565217,0.366459627,0.894409938,-0.298136646,0.869565217,0.322981366,0.844720497,-0.248447205,0.826086957,0.229813665,-0.428571429,-0.167701863,-0.397515528,0.273291925,0.136645963,-0.192546584,0.142857143,0.211180124,0.540372671,-0.192546584,0.776397516,0.173913043,0.583850932,-0.142857143,0.850931677,0.267080745,0.739130435,-0.304347826,1
1,0,0,0.028169014,-0.028169014,0.056338028,-0.035211268,0.084507042,-0.042253521,-0.042253521,-0.028169014,-0.070422535,-0.035211268,-0.098591549,-0.042253521,0.14084507,-0.133802817,-0.169014085,-0.11971831,0.028169014,-0.056338028,-0.056338028,-0.070422535,0.408450704,-0.26056338,-0.429577465,-0.281690141,0.450704225,0.281690141,-0.401408451,0.274647887,0.408450704,0.823943662,-0.387323944,0.838028169,0.5,0.992957746,-0.436619718,0.978873239,0.408450704,1,-0.352112676,0.978873239,0.35915493,0.943661972,-0.302816901,0.936619718,0.253521127,-0.485915493,-0.197183099,-0.457746479,0.288732394,0.161971831,-0.218309859,0.112676056,0.204225352,0.309859155,-0.204225352,0.507042254,0.161971831,0.288732394,-0.176056338,0.528169014,0.23943662,0.549295775,-0.246478873,0.76056338
1,0,0,0.035211268,-0.028169014,0.063380282,-0.035211268,0.091549296,-0.042253521,-0.042253521,-0.028169014,-0.070422535,-0.042253521,-0.091549296,-0.049295775,0.14084507,-0.133802817,-0.169014085,-0.11971831,0.035211268,-0.056338028,-0.049295775,-0.070422535,0.408450704,-0.267605634,-0.422535211,-0.281690141,0.450704225,0.281690141,-0.401408451,0.274647887,0.408450704,0.823943662,-0.394366197,0.845070423,0.5,0.992957746,-0.436619718,0.978873239,0.408450704,1,-0.35915493,0.978873239,0.35915493,0.943661972,-0.309859155,0.936619718,0.253521127,-0.485915493,-0.197183099,-0.450704225,0.288732394,0.154929577,-0.211267606,0.154929577,0.211267606,0.316901408,-0.204225352,0.457746479,0.169014085,0.302816901,-0.176056338,0.464788732,0.253521127,0.556338028,-0.246478873,0.697183099
1,0,0,0.035211268,-0.028169014,0.063380282,-0.035211268,0.091549296,-0.042253521,-0.042253521,-0.028169014,-0.063380282,-0.042253521,-0.091549296,-0.049295775,0.14084507,-0.133802817,-0.169014085,-0.11971831,0.035211268,-0.056338028,-0.049295775,-0.063380282,0.408450704,-0.267605634,-0.422535211,-0.274647887,0.450704225,0.281690141,-0.401408451,0.281690141,0.408450704,0.823943662,-0.394366197,0.845070423,0.5,0.992957746,-0.443661972,0.985915493,0.408450704,1,-0.35915493,0.985915493,0.35915493,0.950704225,-0.316901408,0.936619718,0.253521127,-0.485915493,-0.197183099,-0.443661972,0.295774648,0.169014085,-0.211267606,0.169014085,0.211267606,0.345070423,-0.204225352,0.521126761,0.169014085,0.330985915,-0.176056338,0.549295775,0.246478873,0.584507042,-0.246478873,0.781690141
1,0,0,0.034722222,-0.020833333,0.055555556,-0.034722222,0.083333333,-0.041666667,-0.041666667,-0.027777778,-0.069444444,-0.034722222,-0.097222222,-0.041666667,0.131944444,-0.131944444,-0.173611111,-0.118055556,0.027777778,-0.048611111,-0.055555556,-0.0625,0.423611111,-0.222222222,-0.423611111,-0.263888889,0.4375,0.284722222,-0.402777778,0.291666667,0.388888889,0.819444444,-0.395833333,0.847222222,0.486111111,0.986111111,-0.444444444,0.986111111,0.395833333,1,-0.361111111,0.979166667,0.347222222,0.944444444,-0.319444444,0.930555556,0.243055556,-0.4375,-0.201388889,-0.402777778,0.263888889,0.173611111,-0.194444444,0.222222222,0.215277778,0.388888889,-0.208333333,0.472222222,0.180555556,0.395833333,-0.1875,0.493055556,0.291666667,0.631944444,-0.25,0.715277778
1,0,0,0.034722222,-0.020833333,0.055555556,-0.034722222,0.083333333,-0.041666667,-0.041666667,-0.027777778,-0.069444444,-0.034722222,-0.090277778,-0.041666667,0.131944444,-0.131944444,-0.166666667,-0.118055556,0.027777778,-0.048611111,-0.055555556,-0.0625,0.423611111,-0.229166667,-0.423611111,-0.263888889,0.4375,0.291666667,-0.402777778,0.291666667,0.388888889,0.819444444,-0.395833333,0.847222222,0.486111111,0.986111111,-0.444444444,0.986111111,0.395833333,1,-0.361111111,0.979166667,0.347222222,0.944444444,-0.319444444,0.930555556,0.243055556,-0.430555556,-0.201388889,-0.402777778,0.270833333,0.173611111,-0.201388889,0.222222222,0.215277778,0.548611111,-0.215277778,0.625,0.180555556,0.583333333,-0.1875,0.666666667,0.284722222,0.784722222,-0.270833333,0.881944444
1,0,0,0.034482759,-0.027586207,0.055172414,-0.034482759,0.082758621,-0.04137931,-0.04137931,-0.034482759,-0.068965517,-0.04137931,-0.089655172,-0.048275862,0.137931034,-0.131034483,-0.165517241,-0.137931034,0.027586207,-0.055172414,-0.055172414,-0.062068966,0.427586207,-0.220689655,-0.420689655,-0.262068966,0.434482759,0.289655172,-0.4,0.289655172,0.386206897,0.813793103,-0.393103448,0.84137931,0.482758621,0.979310345,-0.44137931,0.986206897,0.4,1,-0.35862069,0.972413793,0.344827586,0.944827586,-0.317241379,0.924137931,0.24137931,-0.420689655,-0.2,-0.4,0.275862069,0.172413793,-0.2,0.227586207,0.213793103,0.572413793,-0.213793103,0.620689655,0.179310345,0.606896552,-0.186206897,0.662068966,0.282758621,0.8,-0.268965517,0.868965517
1,0,0,0.034246575,-0.020547945,0.061643836,-0.034246575,0.082191781,-0.04109589,-0.04109589,-0.02739726,-0.061643836,-0.034246575,-0.089041096,-0.04109589,0.136986301,-0.130136986,-0.164383562,-0.130136986,0.034246575,-0.047945205,-0.047945205,-0.054794521,0.424657534,-0.191780822,-0.417808219,-0.260273973,0.431506849,0.294520548,-0.397260274,0.287671233,0.383561644,0.815068493,-0.397260274,0.842465753,0.479452055,0.979452055,-0.438356164,0.98630137,0.397260274,1,-0.356164384,0.965753425,0.342465753,0.945205479,-0.315068493,0.924657534,0.239726027,-0.410958904,-0.198630137,-0.390410959,0.287671233,0.178082192,-0.219178082,0.226027397,0.219178082,0.630136986,-0.212328767,0.684931507,0.178082192,0.678082192,-0.184931507,0.821917808,0.287671233,0.863013699,-0.287671233,0.952054795
1,0,0,0.034482759,-0.027586207,0.062068966,-0.034482759,0.089655172,-0.04137931,-0.04137931,-0.034482759,-0.062068966,-0.04137931,-0.089655172,-0.048275862,0.137931034,-0.137931034,-0.165517241,-0.137931034,0.034482759,-0.055172414,-0.048275862,-0.062068966,0.434482759,-0.206896552,-0.420689655,-0.262068966,0.434482759,0.289655172,-0.4,0.282758621,0.386206897,0.813793103,-0.4,0.84137931,0.482758621,0.986206897,-0.44137931,0.986206897,0.4,1,-0.35862069,0.965517241,0.344827586,0.944827586,-0.317241379,0.924137931,0.24137931,-0.420689655,-0.2,-0.4,0.289655172,0.179310345,-0.227586207,0.220689655,0.220689655,0.613793103,-0.227586207,0.696551724,0.179310345,0.662068966,-0.193103448,0.848275862,0.289655172,0.848275862,-0.289655172,0.979310345
1,0,0,0.033112583,-0.026490066,0.059602649,-0.033112583,0.079470199,-0.039735099,-0.039735099,-0.026490066,-0.059602649,-0.033112583,-0.086092715,-0.039735099,0.132450331,-0.125827815,-0.158940397,-0.112582781,0.033112583,-0.052980132,-0.046357616,-0.059602649,0.417218543,-0.21192053,-0.40397351,-0.258278146,0.417218543,0.278145695,-0.38410596,0.271523179,0.370860927,0.781456954,-0.377483444,0.794701987,0.456953642,0.947019868,-0.42384106,0.940397351,0.38410596,0.960264901,-0.344370861,0.927152318,0.331125828,0.907284768,-0.304635762,0.887417219,0.231788079,-0.410596026,-0.198675497,-0.397350993,0.284768212,0.178807947,-0.245033113,0.198675497,0.21192053,0.602649007,-0.231788079,0.715231788,0.218543046,0.754966887,-0.185430464,0.867549669,0.278145695,0.82781457,-0.311258278,1
1,0,0,0.033783784,-0.027027027,0.060810811,-0.033783784,0.081081081,-0.040540541,-0.040540541,-0.027027027,-0.060810811,-0.033783784,-0.087837838,-0.040540541,0.135135135,-0.128378378,-0.162162162,-0.114864865,0.033783784,-0.054054054,-0.047297297,-0.060810811,0.425675676,-0.222972973,-0.412162162,-0.263513514,0.425675676,0.283783784,-0.391891892,0.277027027,0.378378378,0.797297297,-0.385135135,0.817567568,0.466216216,0.966216216,-0.425675676,0.959459459,0.391891892,0.97972973,-0.351351351,0.945945946,0.337837838,0.925675676,-0.304054054,0.905405405,0.236486486,-0.432432432,-0.202702703,-0.412162162,0.290540541,0.182432432,-0.25,0.182432432,0.216216216,0.547297297,-0.236486486,0.716216216,0.209459459,0.601351351,-0.189189189,0.777027027,0.283783784,0.777027027,-0.317567568,1
1,0,0,0.031847134,-0.01910828,0.057324841,-0.025477707,0.082802548,-0.031847134,-0.031847134,-0.01910828,-0.057324841,-0.025477707,-0.082802548,-0.031847134,0.127388535,-0.114649682,-0.152866242,-0.095541401,0.031847134,-0.044585987,-0.044585987,-0.050955414,0.388535032,-0.210191083,-0.394904459,-0.248407643,0.401273885,0.261146497,-0.369426752,0.261146497,0.356687898,0.751592357,-0.356687898,0.76433121,0.439490446,0.917197452,-0.394904459,0.898089172,0.369426752,0.923566879,-0.324840764,0.898089172,0.318471338,0.872611465,-0.286624204,0.853503185,0.222929936,-0.407643312,-0.191082803,-0.394904459,0.267515924,0.171974522,-0.23566879,0.171974522,0.229299363,0.592356688,-0.222929936,0.78343949,0.248407643,0.751592357,-0.165605096,0.866242038,0.299363057,0.802547771,-0.312101911,1
1,0,0,0.032051282,-0.019230769,0.057692308,-0.025641026,0.083333333,-0.032051282,-0.032051282,-0.019230769,-0.057692308,-0.025641026,-0.083333333,-0.032051282,0.128205128,-0.115384615,-0.153846154,-0.096153846,0.032051282,-0.044871795,-0.044871795,-0.051282051,0.384615385,-0.230769231,-0.397435897,-0.25,0.403846154,0.256410256,-0.371794872,0.256410256,0.365384615,0.756410256,-0.358974359,0.762820513,0.442307692,0.923076923,-0.397435897,0.897435897,0.371794872,0.929487179,-0.326923077,0.897435897,0.320512821,0.878205128,-0.282051282,0.852564103,0.224358974,-0.416666667,-0.192307692,-0.403846154,0.256410256,0.166666667,-0.237179487,0.166666667,0.211538462,0.532051282,-0.217948718,0.788461538,0.185897436,0.570512821,-0.16025641,0.865384615,0.269230769,0.743589744,-0.307692308,1
